iterations,test-MultiClass-mean,test-MultiClass-std,train-MultiClass-mean,train-MultiClass-std
1781,1.1060036744910051,0.011066841878935547,0.9214470869145277,0.01622879674327194
1782,1.1059924867924567,0.011066498564684883,0.9213804692437341,0.016266468027835438
1783,1.1059732273612368,0.011047782932395871,0.9213125660650172,0.01630384151149745
1784,1.105962641457927,0.011049347595909462,0.9212330620136358,0.016349147985799645
1785,1.1059344947423146,0.011061582828888425,0.9211489452368664,0.016394011833206452
1786,1.1058646736153768,0.011112093354186265,0.9210197483939346,0.016459961747887532
1787,1.1058338716838754,0.011147510255193347,0.9209463121060985,0.01650031413017235
1788,1.1058321472806205,0.01115837579124067,0.9208900450360265,0.016531573816774572
1789,1.1057674673488145,0.011116998237537392,0.920813742888743,0.016575095390502628
1790,1.1057628350651196,0.011112692105087021,0.9207452399844318,0.016615137920277603
1791,1.1057327481207462,0.011102518025228833,0.9206879322589501,0.016646734227984118
1792,1.105709552030969,0.011099060236173002,0.9206191027682669,0.016685125178974584
1793,1.105706579627609,0.011085524426921713,0.9205614206809495,0.016716471133825444
1794,1.1056730552694796,0.011110593573265487,0.9204927485673817,0.016755604900901652
1795,1.105633832558853,0.011125345647702916,0.9204163277477404,0.01680085987147147
1796,1.1056301827731592,0.011122612732969779,0.9203524479097073,0.01683698730652199
1797,1.1055705683310502,0.01115764861078105,0.9202524281243833,0.01689358198496129
1798,1.105556885363067,0.011169499111223696,0.9201718243800991,0.016936718225584797
1799,1.1055265094173392,0.011172675367350764,0.9200976083695082,0.016976725397540405
1800,1.1054965611811556,0.011173958391118162,0.9200344875652249,0.017013183666413394
1801,1.1054695901103742,0.011209263360188145,0.9199473424213874,0.017055295757775372
1802,1.1054455357116404,0.011224279824965863,0.919892179966066,0.01708612028959376
1803,1.105424446275145,0.011255774542635167,0.9198314368929441,0.017119135159990247
1804,1.1053813338296883,0.011283518125029911,0.9197628052385063,0.01715651500194656
1805,1.1053692645952526,0.01129871923745576,0.919687352111253,0.017197355808754127
1806,1.1053580777742078,0.01131503852388737,0.9196192943394065,0.01723506292612605
1807,1.105344800037005,0.011312006557460222,0.9195530140929119,0.01727064076092486
1808,1.105336922397684,0.011315372467457141,0.9194761024584631,0.017313159025543465
1809,1.1053246598124253,0.011318276114692005,0.9193925134858295,0.01735834433510167
1810,1.105287767266334,0.011357999477135377,0.9193127161175866,0.017403594457730737
1811,1.1052738420360992,0.01136233601166504,0.9192510193529229,0.01743709407076666
1812,1.1052266641103048,0.011391477216763122,0.91917307690717,0.017480512636352846
1813,1.1052068352637046,0.011402545080686667,0.9190940067968814,0.017524835437106145
1814,1.1051694802487066,0.01145634243014231,0.9190060356380118,0.0175675636098375
1815,1.105152582201391,0.011460460863830773,0.9189322048999342,0.017611234034679967
1816,1.1051295016734541,0.011469152873284866,0.9188508428851424,0.017657156053968552
1817,1.1051231153485968,0.011481494811347456,0.9187841570195913,0.01769363724075741
1818,1.1051120151338154,0.01148203476394622,0.9187189816325562,0.017731394753883776
1819,1.105085363621575,0.011502279326778822,0.9186294810440374,0.017781156850041616
1820,1.105051530883027,0.011516325348071671,0.9185607688195303,0.01781991720222784
1821,1.105039302691762,0.011520050322938779,0.9184792867470577,0.017867681548623022
1822,1.1050436614649752,0.011518220803789437,0.9184053216549799,0.017912826500797115
1823,1.105017852431097,0.011538687955942538,0.9183309405937395,0.017953489981325184
1824,1.1050165066535382,0.011540093388947991,0.9182369928391273,0.018004906155299927
1825,1.1050137141823595,0.01155980728391207,0.918182373442076,0.01803543180337088
1826,1.1049824822840117,0.011536336758095386,0.9181194887748433,0.01807216295386448
1827,1.1049720652506345,0.01153196423987437,0.9180596814650237,0.018105163050352608
1828,1.1049427152747144,0.011542423725035826,0.9180005939896422,0.01813870980737334
1829,1.1049247437693517,0.011580104950684567,0.9179420224954153,0.01817173487148342
1830,1.1049156330666858,0.011573401799306111,0.9178576933336288,0.018219001595763035
1831,1.1048916618578306,0.011621194529690326,0.9177557870543869,0.018276698027580984
1832,1.1048912106265627,0.011632179202620016,0.9176879131161317,0.018314782738538603
1833,1.1048650243534779,0.011611796137210723,0.9176132800056683,0.018357172137237497
1834,1.1048501689086503,0.01163702447467561,0.9175452179201752,0.018395615986434622
1835,1.1048500234391383,0.011650675176219932,0.9174573908687274,0.01844256060950544
1836,1.1048221419136235,0.011700197865205519,0.9173612346336684,0.01849607733068398
1837,1.104786522992892,0.011704326352665401,0.9173057252430643,0.018527733408217367
1838,1.104749088093616,0.011732710546013367,0.9172310033774942,0.018567649163336197
1839,1.1047287550429485,0.01175596996256914,0.9171799990472074,0.018595240383653074
1840,1.1047064326898712,0.011750293227357052,0.9171073317895437,0.01863781365683839
1841,1.1046951898419386,0.011781392337187203,0.9170462357927665,0.018672655820099016
1842,1.1047025277780549,0.011797641815381978,0.9169794639381437,0.01871028947624403
1843,1.1046623515108303,0.01182288497452831,0.916917598694225,0.018744947237943337
1844,1.1046184321033117,0.011838550945410833,0.9168003603472901,0.018811356668634444
1845,1.1045544140096788,0.01184489718984856,0.9167095852154153,0.01885991597986189
1846,1.10454283581444,0.011865971359191829,0.9166414406566494,0.018898436159736774
1847,1.104502825723684,0.011877906853964343,0.9165735364233074,0.018936873773931207
1848,1.1044889672524316,0.011879502220529203,0.9164910372249,0.01898372331479966
1849,1.1044664133140063,0.011901144365993727,0.9164163901992893,0.019026718050281638
1850,1.1044131003102589,0.011931210208579412,0.916349472007056,0.019063370143466665
1851,1.1043960300168956,0.011937938021670234,0.9162955897236331,0.019092993867279792
1852,1.1043890512103205,0.011928805433046507,0.9162328170527371,0.019129683731407967
1853,1.104350611863564,0.011936352666787596,0.916172293896626,0.019163073493349236
1854,1.1043007586202265,0.011989111133210602,0.9160626524830917,0.019222641119118734
1855,1.1042862988856719,0.011997956229508793,0.9160004669576312,0.019257523922404082
1856,1.104244261882828,0.012027733026419367,0.9158813285324232,0.019323255864052653
1857,1.1042087897307504,0.012047356706550907,0.9158106157727474,0.01936272493882869
1858,1.1041732180502015,0.012062236233951244,0.9157305645783047,0.019406084343418593
1859,1.1041340123891374,0.01205558439639482,0.9156611620639559,0.019443391184032977
1860,1.1040814061554127,0.012095824990982813,0.9155857672493593,0.019483607160421024
1861,1.1040670022019827,0.012097345835132913,0.9155268042177142,0.019517081617029745
1862,1.1040406949760633,0.012109245423362086,0.915450873710664,0.019559517395175897
1863,1.1040190207551572,0.012131359359195572,0.9153840157375296,0.01959595368375914
1864,1.1039598346441715,0.01215278015248287,0.9153129318488938,0.019637663428215296
1865,1.1039677284824614,0.012163757108831172,0.9152395440180083,0.01967792244381497
1866,1.1039708121445653,0.012152887576637484,0.9151757379256112,0.01971362904879993
1867,1.1039684938129035,0.012160316540213488,0.9151030546388474,0.019752704564597375
1868,1.1039504325039657,0.012165485059592923,0.9150258854791147,0.019796301176155825
1869,1.1039293271406223,0.012167530081162751,0.9149456929777884,0.01984136773905327
1870,1.1039109679066597,0.012183404098434743,0.9148645717068454,0.019889150144109975
1871,1.1038489787462509,0.012177738612921455,0.9147973990160573,0.019927519767708173
1872,1.1038220313197817,0.012199403925370807,0.9147137914154861,0.0199735117527973
1873,1.1038006043786779,0.012208211372389356,0.91465619449542,0.02000696095231187
1874,1.1037994108926228,0.012215888880124379,0.9146012461076026,0.020038164205591076
1875,1.1037427280171812,0.012198912246116512,0.9145303799201274,0.020077967524528756
1876,1.103730229662633,0.012189306474482903,0.914483252210314,0.02010403672676686
1877,1.1036850134693552,0.012219489234003234,0.914416907037201,0.02014194715007268
1878,1.1036482199386657,0.012232949207936186,0.914341562331767,0.020185472259765226
1879,1.1036230808264698,0.012243631592017013,0.9142701933480222,0.020225199184630803
1880,1.1035878053432522,0.012261396260135818,0.9142047828378039,0.020262963323268296
1881,1.1035694301421333,0.012266971083440263,0.9141205577583399,0.020310082665687706
1882,1.1035539997320452,0.012277281866587293,0.914058797264202,0.020342550002777755
1883,1.1035280738780586,0.012285215507864346,0.9139848423835547,0.020383883665772557
1884,1.1034841024686077,0.012295208147667542,0.9138969903545506,0.020433980787687524
1885,1.1034748950665534,0.012326640158806815,0.913831326348744,0.020471207447026366
1886,1.1034641005222974,0.01232622267821148,0.9137880693440075,0.02049529362256888
1887,1.1034367960156843,0.012346566785648853,0.9137300932327219,0.02052797118948434
1888,1.103444717346548,0.012343962741542725,0.9136436135404932,0.020573862553170875
1889,1.1034157865464376,0.012345764887961096,0.9135681076879619,0.020617935669463582
1890,1.1033956687493152,0.012340549869480287,0.9135084414734725,0.020651481185643094
1891,1.103388392859624,0.012358611663059989,0.9134391660065457,0.020688325151710235
1892,1.1033168811039153,0.012417112344747993,0.9133538204318384,0.02073517123592939
1893,1.1032826200855368,0.012449195818115301,0.9132657850049093,0.02078346771233853
1894,1.1032497864655113,0.012456748791851624,0.9132013391196171,0.020820444828248907
1895,1.1032132636834757,0.012509859942373762,0.9130932347571917,0.02088058414986533
1896,1.103191238174364,0.012529382640692149,0.9130280452637226,0.02091680307644097
1897,1.1031549579802613,0.012518016759399085,0.9129070770475589,0.020988764980846213
1898,1.1031734601958854,0.012507026692687944,0.9128313423643952,0.021028858610654337
1899,1.1031464524746513,0.012529941117169105,0.9127561311889222,0.02107156932355063
1900,1.1031121836738202,0.012547963057560582,0.9126926676559162,0.02110713089314874
1901,1.1030878643114963,0.012547462007083773,0.912637816123204,0.021136599266671073
1902,1.103071428870304,0.012562618790717142,0.9125668413535462,0.02117577298821502
1903,1.1030592104280272,0.012560297626183266,0.9125096554334313,0.021210690357361645
1904,1.1030476208834474,0.012559599428253895,0.9124380364312398,0.02125168976606775
1905,1.1030524073875019,0.012539209999292157,0.9123774745663029,0.021286585061781306
1906,1.1030324772228501,0.012542558906751761,0.9123002801705941,0.021328603209539332
1907,1.1029999168825237,0.012559839070469475,0.9122244746299429,0.021373191495267556
1908,1.1029895707786448,0.012552913467603856,0.9121553517306762,0.0214105536605441
1909,1.1029158195500859,0.012612293603137608,0.9120502027028172,0.02146759410461773
1910,1.1029246951888283,0.012589777103819519,0.9119774245321188,0.021507479242499798
1911,1.1028924724536242,0.012618076742364261,0.9119188019468668,0.021539655996214446
1912,1.1028727577651949,0.012622760147519455,0.9118418975806026,0.021583727859191687
1913,1.1028451793379366,0.01259969519212178,0.9117783917667728,0.021621542276983496
1914,1.1028205027503262,0.012596190213825891,0.9116990327984448,0.02166564755130391
1915,1.1027867490164958,0.012623051642793755,0.9116162724841566,0.02171151542320294
1916,1.102751513953393,0.01265289839314149,0.9115406834905363,0.021753777146832534
1917,1.1027312933363136,0.012661210348151396,0.9114574530542171,0.02180212728385286
1918,1.1027017954330796,0.012691330552538493,0.9113636461240728,0.021855336198974312
1919,1.1026770485859305,0.012710275748617897,0.9113026398953998,0.021889322895766197
1920,1.1026467629102368,0.01273823151905513,0.9112281038876817,0.02193093913691174
1921,1.1026511224408417,0.012751100330911215,0.911168807344449,0.021963017469622835
1922,1.1026548068345083,0.01275448264758664,0.9110613359806925,0.022023792401315297
1923,1.1026280960285013,0.012760804353173416,0.9109855124407747,0.02206738512769711
1924,1.102586264179966,0.012775202389801666,0.9108821120060447,0.022126795107440086
1925,1.1025509456696942,0.012820698674801567,0.9108121971647348,0.022165317352176993
1926,1.1025235233890953,0.01284592807985927,0.9107368439310546,0.022207424868736225
1927,1.1024957391125971,0.012859471628547442,0.910659446428755,0.022249176077020653
1928,1.1024630203201584,0.012842669582005311,0.9105983442508399,0.02228606661727236
1929,1.102445109228603,0.012853453226271926,0.9105462713085546,0.02231499214358327
1930,1.1024251085140875,0.012862763297400836,0.9104721409042973,0.022355589508853243
1931,1.1023863233118107,0.012893401136524586,0.9103845874230716,0.022404869079967325
1932,1.1024025687081924,0.012905607653749929,0.9103051916738234,0.022450826698056106
1933,1.102365399271425,0.012915010678480218,0.9102315598756915,0.02249383496597565
1934,1.102360006638998,0.012904394578376726,0.9101649585320157,0.022531338941396122
1935,1.1023568634677652,0.012908579733701372,0.9101256154240911,0.0225522814839575
1936,1.1023309127308927,0.012934130233239562,0.9100410466262007,0.02259888188677698
1937,1.102314131903372,0.012941822218402252,0.9099636341356007,0.02264215036048808
1938,1.1022837368742215,0.012967678283827232,0.9098965816632278,0.02267987885930751
1939,1.1022575106582204,0.012957684269703312,0.9098149146302312,0.022726204932554592
1940,1.1022218627599638,0.01297848819806437,0.9097467413705653,0.022764009717098577
1941,1.102222474224768,0.012967374131990702,0.9096794692575847,0.022803044901359718
1942,1.1022058800898598,0.012958357449903498,0.9096242549436091,0.02283400656533026
1943,1.1021880443124363,0.012979329624619142,0.9095688292624086,0.022863707708123675
1944,1.1021831829117328,0.012974507491147213,0.9095094876052269,0.02289737603413831
1945,1.1021571540698276,0.012989924924066436,0.909457317475329,0.02292605217114479
1946,1.1021571401125687,0.012993123210852093,0.9094085527519539,0.022951727429593706
1947,1.102140061645753,0.013000151538168312,0.9093348647346318,0.022993158091353834
1948,1.1021139567981852,0.012996796869871041,0.909274819413746,0.023027200665068984
1949,1.102068620020075,0.013010411456498042,0.9091927639048606,0.023072096780024046
1950,1.1020346147048403,0.01303886186862013,0.909114860284042,0.02311199127934314
1951,1.1020098649563395,0.013044650520485193,0.9090377820667559,0.023154253296664106
1952,1.1019526232709005,0.013075468284534807,0.9089372347392132,0.023209385229239744
1953,1.101933748474347,0.013098670095775892,0.9088593100516847,0.02325142697061818
1954,1.1018984307556665,0.013089748758928392,0.9088171122699269,0.02327587782099805
1955,1.1018703389327036,0.013099617062404027,0.9087480126409087,0.023315732281329164
