iterations,test-MultiClass-mean,test-MultiClass-std,train-MultiClass-mean,train-MultiClass-std
1750,1.0885555845940067,0.0074311129600237,0.9439063100448575,0.003528764360608091
1751,1.088525045367709,0.00742405497439769,0.9438413258218711,0.0035562728937172322
1752,1.0884894752328553,0.007408146240464907,0.9437756817055263,0.003571134045714272
1753,1.0884496235801655,0.00744900550305429,0.9437018350394073,0.003547800330505883
1754,1.0884153272268657,0.00745295145792671,0.9436081811560673,0.003518342504666302
1755,1.088390760261665,0.007427071188527032,0.9435142931154414,0.003566619676915043
1756,1.0883829084224401,0.007418965672393835,0.943430651910256,0.003591873165981416
1757,1.0883631984364939,0.007415193574865685,0.9433553790359012,0.0035959095482567325
1758,1.0883275960795054,0.007429055104860139,0.9432889095386745,0.0036056208404400005
1759,1.0882740804415403,0.007420303593445057,0.9431807296570003,0.0036367627758935764
1760,1.0882023570457142,0.007492852966184223,0.9430780060309416,0.0036111800173751017
1761,1.0881665720399378,0.007477358398516735,0.9429877069904877,0.003625318825201652
1762,1.0881354696058785,0.00744926135537219,0.9429136589925937,0.003609349444134902
1763,1.0880716008559141,0.007451888945734509,0.9428092388677148,0.003600167526799673
1764,1.0880527344194502,0.0074464165890781924,0.9427463870755355,0.003588678654565874
1765,1.0880125558788731,0.007451929611737579,0.9426586067895766,0.003613452776708146
1766,1.0879474268669402,0.007384695554400043,0.9425568914827067,0.0036567158265450373
1767,1.0878664860812919,0.007416635011959352,0.9424358242993062,0.003665190601983713
1768,1.0878264090589118,0.007394269449361225,0.942370556288302,0.0036863324131752285
1769,1.0878038793384817,0.007388809048690775,0.9423161097818676,0.0036740635233954177
1770,1.08778720778829,0.007364255567850196,0.9422529685556084,0.00367246865183206
1771,1.0877242638903426,0.007412912106178912,0.9421445628473848,0.0036219622576096127
1772,1.0877084417852823,0.007423624956820385,0.9420791403921042,0.003642573877272437
1773,1.087704729169626,0.007417916258822294,0.9420136678120791,0.0036337679901609576
1774,1.08766864279079,0.0074129612911845635,0.9419321581761737,0.003636393764161653
1775,1.0876726272247539,0.007413786148194941,0.9418643578329846,0.0036631261875530994
1776,1.0876370106161346,0.007410298686910615,0.9417850698739738,0.003668037864882839
1777,1.087601389721999,0.007421504434501211,0.9417098409453292,0.0036621453756297906
1778,1.0875811850274164,0.007422121768042397,0.9416485879188574,0.003665239572078762
1779,1.0875244910566946,0.007407413981838954,0.9415297791972476,0.0037431762531813448
1780,1.087461509619413,0.007423833093366114,0.9414406180952625,0.003751961776100433
1781,1.0874571101827137,0.007436407231721266,0.941342152189768,0.003724526863844095
1782,1.0874186831303838,0.0074415518985128885,0.9412601257824795,0.003725381766513734
1783,1.087388675908739,0.0074480425969403585,0.9411978258710579,0.0037325964859254235
1784,1.087340815254367,0.007440978687810692,0.9411304009317873,0.0037310714653513762
1785,1.0873114534138872,0.007417402617051463,0.9410632652766451,0.003743345892770872
1786,1.0872694114549706,0.007412162814934602,0.9409833826541663,0.00375508113020129
1787,1.0872265077729428,0.007360429254570555,0.9409227754886798,0.003770414324936259
1788,1.0872093758648254,0.00735773995597845,0.940861349001765,0.0037776209071214506
1789,1.0871929064390113,0.007361584609076137,0.9408090263482636,0.0037611253937383797
1790,1.0871685508865045,0.007381150272819327,0.9407359087240229,0.0037345434909841946
1791,1.0871386214247118,0.007404856141677876,0.9406805097511473,0.003722123955816694
1792,1.0871082305264068,0.0074018958196968914,0.9405931322666075,0.0037018341673568287
1793,1.0870936897848638,0.007395945687551621,0.9404772181626401,0.0037698437007630415
1794,1.0870919113221404,0.007393122601309389,0.9404207393400383,0.0037747406939997482
1795,1.0870762315284008,0.007410242733487577,0.9403572527671473,0.003746897897986742
1796,1.086996109140543,0.007410032010648545,0.9402690009533071,0.003738542548146635
1797,1.0869883842533734,0.007408049258717594,0.9401935926306966,0.0037609196278288607
1798,1.0869402582246308,0.0074175485145168115,0.9401268461807956,0.0037652303577980265
1799,1.0869050161005323,0.007404199656521157,0.9400703486950064,0.0037685428112720276
1800,1.0868280151300138,0.007439958153087746,0.9399766948124688,0.0037597601319438716
1801,1.0868243006991456,0.007372414747836323,0.939904300709102,0.003751607155036709
1802,1.0867902209152773,0.007404116730958941,0.9398313644633586,0.003740879262116197
1803,1.086743109411781,0.007388178673164637,0.9397411989057758,0.003761976585091916
1804,1.0867069517599517,0.007390155520160065,0.9396486866921556,0.0037612727937857944
1805,1.0866399952016559,0.007381393049645605,0.9395658664573106,0.003781680677923986
1806,1.08661154851757,0.007375064185061665,0.9394737684180102,0.003759255595333396
1807,1.0865870364039119,0.007372146362214128,0.9394067568719265,0.0037627191018544414
1808,1.0865674002543575,0.00738563909224966,0.9393114738414295,0.0037449797265080207
1809,1.08648314814412,0.007411435451463399,0.9392022616938162,0.003735908717858325
1810,1.0864380724452147,0.007397937659116638,0.9391248504449452,0.0037510904925427933
1811,1.0864391671414193,0.007396827509126208,0.939040926245096,0.0037519285956225546
1812,1.0863874379738647,0.0073923904954109115,0.9389572190310098,0.0037629331983916004
1813,1.0863616950562913,0.007417119418929628,0.9388957439072401,0.0037507525530022386
1814,1.086341126386035,0.007401187691055732,0.9388189773675915,0.003760424305884457
1815,1.0863125299887213,0.007441031833549568,0.9387344010072148,0.0037281638333098582
1816,1.0862308222940373,0.007421865581549533,0.938644023176997,0.003747191431405162
1817,1.086208921807415,0.007402463530346596,0.938580491335738,0.0037506863327866225
1818,1.0861760569890904,0.007417527108488517,0.9385086306518332,0.003713358845042238
1819,1.0861198930802256,0.007409949014717853,0.9384235368645168,0.0037213732012020806
1820,1.0860747027034803,0.007461502340061204,0.9383082322990832,0.0037173158018350156
1821,1.0860552996294088,0.0074348900110816525,0.9382276405564408,0.0037049089689376075
1822,1.0860046577353635,0.007381682413438336,0.9381052196564228,0.003749858949274285
1823,1.0859852220464503,0.007374001253911197,0.9380428784724819,0.0037543437339897104
1824,1.0859719994404904,0.00736623726741609,0.9379634359783664,0.0037641028522937586
1825,1.0859545298056665,0.007364434688503486,0.9378919066180735,0.003736863610373244
1826,1.0859041419456088,0.007354900290627943,0.9377807575732489,0.0037707649906771985
1827,1.0858935334411526,0.007351541593871801,0.9377269693063823,0.0037835673981606644
1828,1.0858440292797285,0.007388396910536836,0.9376535889661106,0.0037663410305815957
1829,1.0858102205025575,0.007358516052865047,0.9375759726301801,0.0037965303345399402
1830,1.0857329196902694,0.007321339956210634,0.9374621486302332,0.003854254087449262
1831,1.085704009039612,0.00730819221768667,0.9374005833773402,0.003829999266463939
1832,1.085644004876483,0.0073355855542044015,0.9372854915772123,0.0037951704771245452
1833,1.0856120326919743,0.007327727339712684,0.9372091642708661,0.003790800562995697
1834,1.0855764428520147,0.007334055326368404,0.9370960094195905,0.0038093492752979932
1835,1.085506823607511,0.00738522555752657,0.9370069942223583,0.0038162652825955968
1836,1.0854664179774305,0.007377443637491714,0.9369277668513212,0.003791256849094814
1837,1.0854384000351371,0.007387157131980445,0.9368536943681924,0.0037910833678161788
1838,1.0854084551737468,0.007374096949147056,0.9367734873023469,0.0038153239646907455
1839,1.085381539647169,0.007361560195837535,0.9366806712519906,0.0038132795982524334
1840,1.0853441590374906,0.007365665174839432,0.9366084103850565,0.003789705281542363
1841,1.0853287030384948,0.007359832109277558,0.9365414364737557,0.0037974603476244855
1842,1.0853120464726596,0.007356776384536351,0.9364895451954854,0.0038026764555541895
1843,1.0852883647231535,0.007371454093765495,0.9364208311539933,0.003814417913444105
1844,1.085245649093843,0.007401879416867376,0.9363483177593223,0.0038281178368437634
1845,1.0852021462640888,0.0074173378241495875,0.9362826827290691,0.0038394656484147453
1846,1.0851749162400401,0.007418054571969963,0.9362227401093814,0.0038481039772478836
1847,1.0851375332098159,0.0074250817955629255,0.936150700780747,0.0038441183529200665
1848,1.0851177399262586,0.007402367794847783,0.9360795129427016,0.0038632606417659094
1849,1.0850790933424714,0.007365869589853909,0.9359954865750222,0.0038891842690698523
1850,1.0850421743594203,0.007381432702899284,0.9359251891956463,0.0038973800546372056
1851,1.0849871917617917,0.007361283534372359,0.9358448186231574,0.0039014287449323547
1852,1.0849676452264032,0.007368750491868976,0.9357780740343381,0.003892926574986295
1853,1.08490822317094,0.007359179946515095,0.935672005385636,0.00390086194585857
1854,1.0848629158140484,0.007398130526860093,0.9355602196742394,0.003840325540987718
1855,1.0848266101312842,0.007429659931275316,0.935476220823498,0.0038247916469011495
1856,1.084795653844785,0.00745113555776814,0.935399249101202,0.0038290450744046995
1857,1.0847663669157075,0.007482998306977806,0.9352875411868011,0.0038520281660106505
1858,1.0847153828806801,0.0075198420111953716,0.9352144769333467,0.003838802328294083
1859,1.0846879773228462,0.007531005635911643,0.9351420889804603,0.0038376570250932803
1860,1.0846618651004387,0.007543515203506042,0.9350547264688507,0.0038418320124456538
1861,1.084642309121903,0.007551767937103195,0.9349845893950107,0.0038323074765869484
1862,1.084591445699805,0.007537222206259275,0.9348987392088709,0.003851102958979443
1863,1.0844767875642802,0.007524779560835159,0.9347975235830172,0.0038261791816122867
1864,1.0844425542346239,0.007546223979522383,0.9347107031833033,0.0038269739483957274
1865,1.084434654748611,0.007522014417202156,0.9346520774398804,0.003823864550291256
1866,1.0843928018122782,0.007527400445164704,0.9345799501376015,0.0038096337275387057
1867,1.084368891728881,0.007524113056080257,0.9344944489450377,0.003825102644669
1868,1.0843563582927254,0.0075149916031592495,0.9344350299389182,0.003832613546647604
1869,1.0843391168648173,0.007505886384091987,0.934363956860202,0.0038315593138911856
1870,1.0843169449526546,0.007504059651663514,0.9342934163962223,0.0038397685542570057
1871,1.084291493689162,0.0075141455439666814,0.9342347312544582,0.0038381684228949923
1872,1.0842918140195887,0.007493988693080084,0.9341790280205207,0.003834642369818757
1873,1.0842737530706315,0.007495646634273596,0.9340954084351674,0.0038334495334088445
1874,1.0842571441129258,0.007512388450707853,0.9340120668475654,0.003801276563268831
1875,1.084220571287709,0.0074665875318772985,0.9339314543732066,0.0038320229521898695
1876,1.0842397070133711,0.007476292308015413,0.933837577339266,0.0037929293968900447
1877,1.0842191667323462,0.007482798503997527,0.9337710166481461,0.0037643022822962044
1878,1.0841950255301769,0.007480162036902218,0.9336784454998149,0.0037289568370397967
1879,1.0841580768382701,0.0074642150783794615,0.9336081641079401,0.0037489597721686897
1880,1.0841227322759301,0.007501240630250151,0.933540430839854,0.0037159974238186303
1881,1.084072680296477,0.007512926958216275,0.9334557394948015,0.0037392169289091628
1882,1.0840300892663748,0.007493597834948169,0.9333554931427412,0.0037452721103944167
1883,1.0840125041271644,0.007525804268058826,0.9332729621838165,0.003738064218578593
1884,1.0839325140971643,0.007532365366881292,0.9332035298393043,0.003710128796214561
1885,1.0838991154242286,0.00750878475248612,0.9331158254918785,0.0037379601645121238
1886,1.083855648606026,0.007559856538825759,0.9330178562787195,0.003721681084418086
1887,1.083833691835588,0.0075486532130583615,0.9329582943458739,0.0037404263044048193
1888,1.0837975553465977,0.007571220454895685,0.9328659241875072,0.0037972286323158556
1889,1.0837720607176777,0.007559526258984275,0.9328044011319762,0.003815747393386117
1890,1.083697847090336,0.0075583624133439276,0.9326926904600142,0.0038226705131819854
1891,1.0836752040872812,0.007565356114642024,0.9326339047026743,0.003831577223019343
1892,1.0836387954927407,0.0075216849421726245,0.93256276211018,0.0038656041079646636
1893,1.0836157841471994,0.007519550400980636,0.9325055732404988,0.0038730773556621134
1894,1.0835748289955778,0.007532820932609222,0.9324309134798954,0.003869415512513487
1895,1.0835463334421385,0.007520447142995955,0.9323668449116104,0.003892978861011174
1896,1.0834515402970406,0.00752131459717723,0.9322591572387559,0.0039101793772429675
1897,1.0834078404229597,0.007509871705906174,0.9321867316400068,0.0039074218484208695
1898,1.0833624877283636,0.007526470834336185,0.9321036663595559,0.003908567984697191
1899,1.0833312040482732,0.007547826439316436,0.9320285532886707,0.0039088517060290795
1900,1.0833232178313632,0.007512921737335306,0.9319546129272949,0.0038960047786560023
1901,1.0832975178782065,0.007549699882966027,0.9318714602833069,0.003897001000569349
1902,1.083280814111255,0.007535822125363703,0.9317902220942399,0.00392683900499568
1903,1.0832552949073952,0.00753351949526194,0.9317182802461049,0.003942602437428168
1904,1.083227237378364,0.00753598397516377,0.9316638886916939,0.003940913239550131
1905,1.0831735961808402,0.007551478843149022,0.9315768705072711,0.003929676554196704
1906,1.0831586940523907,0.007541047385170937,0.9315290659600777,0.0039340811646402405
1907,1.083135477256779,0.007522426614844807,0.9314531367419143,0.00394397575402402
1908,1.0831125497358012,0.007499517803280171,0.9313963666988678,0.003957961285633259
1909,1.0830887547384047,0.007481960496240126,0.9313401739320165,0.003980577237889758
1910,1.083047510109922,0.0074830338295940445,0.931232711171109,0.003934711507314389
1911,1.0830546772673784,0.0074391051128112305,0.9311498340744425,0.00397398168816082
1912,1.083043472153405,0.007417597251109301,0.9310759877296793,0.003998930246118771
1913,1.0830068298684037,0.007395590673305094,0.9310029660875973,0.003991532310293109
1914,1.082978558378273,0.007394514657914496,0.9309413044938823,0.004007911977440787
1915,1.0829245458689276,0.007388440808157066,0.930872082830723,0.004005420252943753
1916,1.0828931538918254,0.007411963974535928,0.930789846872722,0.004013589017400811
1917,1.0828636632463966,0.007415088337835808,0.9307439240872253,0.004024645967904467
1918,1.082849257915625,0.007439388150344667,0.930681705659782,0.004016884792820686
1919,1.0828404078315728,0.0074420876712586095,0.9306168331322567,0.003985786314514487
1920,1.0828230671746462,0.007433929668245275,0.9305452565724579,0.004000999722862628
1921,1.082773739566965,0.007409949085304572,0.9304473646385383,0.004040653736288224
1922,1.0827565068911642,0.007396969399013358,0.9303877554437452,0.004049066225220461
1923,1.082686427527054,0.007424935447458796,0.930299599718953,0.0040675955969755
1924,1.0826532925397008,0.007417652057365907,0.9302250700502371,0.004080409901750587
